,t,X,Y,Z,occupancy,sig_x,sig_y,sig_z
791,0.0,0.22554880380630493,-0.4219713807106018,0.14514219760894775,0.0,0.0,0.0,0.0
792,0.0,0.2797417938709259,0.1495259553194046,-0.3865050971508026,0.0,0.0,0.0,0.0
793,0.0,0.01875472441315651,0.19042082130908966,-0.46193957328796387,0.0,0.0,0.0,0.0
794,0.0,-0.04689737409353256,-0.014225243590772152,0.49759235978126526,0.0,0.0,0.0,0.0
795,0.0,0.3383285105228424,-0.10262992978096008,0.3535533547401428,0.0,0.0,0.0,0.0
796,0.0,0.047539759427309036,0.48268017172813416,0.12148994207382202,0.0,0.0,0.0,0.0
797,0.0,0.06841937452554703,-0.22554774582386017,-0.44096043705940247,0.0,0.0,0.0,0.0
798,0.0,-0.235026553273201,-0.2863796651363373,-0.33577942848205566,0.0,0.0,0.0,0.0
799,0.0,-0.39783263206481934,0.12068210542201996,-0.27778518199920654,0.0,0.0,0.0,0.0
800,0.0,0.016510354354977608,-0.16763195395469666,0.47077202796936035,0.0,0.0,0.0,0.0
801,0.0,-0.1400560587644577,-0.09358151257038116,0.47077202796936035,0.0,0.0,0.0,0.0
802,0.0,-0.48096898198127747,-0.0956696942448616,0.09754500538110733,0.0,0.0,0.0,0.0
803,0.0,-0.1892702728509903,0.45694008469581604,0.07336506992578506,0.0,0.0,0.0,0.0
804,0.0,-0.055543288588523865,0.18310265243053436,0.4619397819042206,0.0,0.0,0.0,0.0
805,0.0,-0.16525185108184814,-0.13561780750751495,-0.4519944489002228,0.0,0.0,0.0,0.0
806,0.0,0.415182888507843,0.22192074358463287,-0.1684451848268509,0.0,0.0,0.0,0.0
807,0.0,0.2839759588241577,-0.28397509455680847,-0.2978496849536896,0.0,0.0,0.0,0.0
808,0.0,0.034654200077056885,-0.03465329483151436,-0.4975922703742981,0.0,0.0,0.0,0.0
809,0.0,0.046143509447574615,-0.4685032367706299,0.16844479739665985,0.0,0.0,0.0,0.0
810,0.0,0.4077458083629608,0.2724478840827942,-0.09754540026187897,0.0,0.0,0.0,0.0
811,0.0,0.07461774349212646,-0.24598096311092377,0.4288643002510071,0.0,0.0,0.0,0.0
812,0.0,-0.2255484014749527,0.06842031329870224,0.4409606456756592,0.0,0.0,0.0,0.0
813,0.0,-0.303252249956131,-0.3032512366771698,0.2570512890815735,0.0,0.0,0.0,0.0
814,0.0,-0.4409594237804413,8.872755188349402e-07,-0.23569852113723755,0.0,0.0,0.0,0.0
815,0.0,0.15562191605567932,0.0644616112112999,0.47077202796936035,0.0,0.0,0.0,0.0
816,0.0,0.002404639730229974,-0.024413876235485077,0.49939772486686707,0.0,0.0,0.0,0.0
817,0.0,-0.2939682900905609,0.2939692437648773,0.277785062789917,0.0,0.0,0.0,0.0
818,0.0,0.4597143530845642,-0.1904190480709076,-0.04900879040360451,0.0,0.0,0.0,0.0
819,0.0,0.028075311332941055,0.06778071075677872,0.4945882558822632,0.0,0.0,0.0,0.0
820,0.0,-0.04074907302856445,-0.4137311279773712,-0.27778518199920654,0.0,0.0,0.0,0.0
821,0.0,0.031090620905160904,0.3156692683696747,0.38650521636009216,0.0,0.0,0.0,0.0
822,0.0,0.048478033393621445,0.4922066330909729,-0.0733654648065567,0.0,0.0,0.0,0.0
823,0.0,-0.31566861271858215,-0.38464227318763733,0.04900839179754257,0.0,0.0,0.0,0.0
824,0.0,0.3978324830532074,0.12068204581737518,-0.27778518199920654,0.0,0.0,0.0,0.0
825,0.0,0.18766465783119202,0.037329722195863724,-0.46193957328796387,0.0,0.0,0.0,0.0
826,0.0,0.07540327310562134,0.06188279762864113,-0.4903925061225891,0.0,0.0,0.0,0.0
827,0.0,0.04877246171236038,0.0048045809380710125,-0.4975922703742981,0.0,0.0,0.0,0.0
828,0.0,0.09836887568235397,-0.23748266696929932,0.4288643002510071,0.0,0.0,0.0,0.0
829,0.0,0.3545220196247101,0.1075439602136612,0.33577942848205566,0.0,0.0,0.0,0.0
830,0.0,0.3710325062274933,0.15368764102458954,-0.2978496849536896,0.0,0.0,0.0,0.0
831,0.0,-0.17677587270736694,0.07322391122579575,0.4619397819042206,0.0,0.0,0.0,0.0
832,0.0,-2.2136738664357836e-08,-0.4157330095767975,-0.27778518199920654,0.0,0.0,0.0,0.0
833,0.0,0.04689818248152733,0.47616612911224365,-0.1451425850391388,0.0,0.0,0.0,0.0
834,0.0,-0.07940390706062317,0.14855526387691498,0.47077202796936035,0.0,0.0,0.0,0.0
835,0.0,0.35452207922935486,0.10754398256540298,-0.33577942848205566,0.0,0.0,0.0,0.0
836,0.0,-0.2939682900905609,0.2939692437648773,0.277785062789917,0.0,0.0,0.0,0.0
837,0.0,-0.4073938727378845,-0.21775557100772858,0.1913416087627411,0.0,0.0,0.0,0.0
838,0.0,-0.23024038970470428,-0.18895243108272552,-0.4016036093235016,0.0,0.0,0.0,0.0
839,0.0,-0.19642335176467896,0.19642429053783417,-0.4157346189022064,0.0,0.0,0.0,0.0
840,0.0,-5.193906105205315e-08,-0.33577755093574524,0.37047553062438965,0.0,0.0,0.0,0.0
841,0.0,-0.4898008406162262,-0.09742652624845505,0.024533646181225777,0.0,0.0,0.0,0.0
842,0.0,0.34972599148750305,-0.3497251868247986,0.07336506992578506,0.0,0.0,0.0,0.0
843,0.0,0.42677590250968933,-0.1767755150794983,0.1913416087627411,0.0,0.0,0.0,0.0
844,0.0,0.013630232773721218,-0.02039818838238716,-0.4993976950645447,0.0,0.0,0.0,0.0
845,0.0,-0.2863805890083313,-0.23502549529075623,0.33577942848205566,0.0,0.0,0.0,0.0
846,0.0,-0.36664438247680664,-0.24498304724693298,-0.23569852113723755,0.0,0.0,0.0,0.0
847,0.0,-0.009560998529195786,0.0970754474401474,0.49039262533187866,0.0,0.0,0.0,0.0
848,0.0,0.0,0.49759238958358765,0.04900839179754257,0.0,0.0,0.0,0.0
849,0.0,-0.12449255585670471,-0.41039568185806274,0.2570512890815735,0.0,0.0,0.0,0.0
850,0.0,-0.23502632975578308,0.28638139367103577,0.33577942848205566,0.0,0.0,0.0,0.0
851,0.0,-0.4112343192100525,0.27477893233299255,-0.0733654648065567,0.0,0.0,0.0,0.0
852,0.0,-0.38232114911079407,-0.3137619197368622,-0.0733654648065567,0.0,0.0,0.0,0.0
853,0.0,0.27744996547698975,0.41523417830467224,0.024533646181225777,0.0,0.0,0.0,0.0
854,0.0,0.45306268334388733,-0.09011892229318619,-0.19134198129177094,0.0,0.0,0.0,0.0
855,0.0,-0.3137628436088562,0.3823220729827881,-0.0733654648065567,0.0,0.0,0.0,0.0
856,0.0,0.3914317190647125,0.26154717803001404,-0.1684451848268509,0.0,0.0,0.0,0.0
857,0.0,-0.01875472255051136,-0.04527697712182999,-0.4975922703742981,0.0,0.0,0.0,0.0
858,0.0,0.15828490257263184,0.2961311340332031,0.37047553062438965,0.0,0.0,0.0,0.0
859,0.0,0.18176202476024628,-0.18176114559173584,0.4288643002510071,0.0,0.0,0.0,0.0
860,0.0,-0.14952515065670013,-0.2797408401966095,-0.3865050971508026,0.0,0.0,0.0,0.0
861,0.0,-0.20966890454292297,-0.04170482978224754,0.4519946575164795,0.0,0.0,0.0,0.0
862,0.0,0.47616517543792725,0.14444400370121002,-0.04900879040360451,0.0,0.0,0.0,0.0
863,0.0,-0.2521112263202667,-0.050147075206041336,0.4288643002510071,0.0,0.0,0.0,0.0
864,0.0,0.21775628626346588,-0.09019672125577927,-0.44096043705940247,0.0,0.0,0.0,0.0
865,0.0,0.33832886815071106,0.3383297324180603,0.14514219760894775,0.0,0.0,0.0,0.0
866,0.0,0.469275563955307,0.1423540562391281,-0.09754540026187897,0.0,0.0,0.0,0.0
867,0.0,-0.14855477213859558,0.07940509915351868,-0.470771849155426,0.0,0.0,0.0,0.0
868,0.0,0.06188175082206726,-0.31109997630119324,0.38650521636009216,0.0,0.0,0.0,0.0
869,0.0,-0.138892263174057,0.04213346168398857,-0.47846999764442444,0.0,0.0,0.0,0.0
870,0.0,0.034583691507577896,-0.0647006407380104,0.4945882558822632,0.0,0.0,0.0,0.0
871,0.0,0.06897469609975815,0.06897563487291336,-0.4903925061225891,0.0,0.0,0.0,0.0
872,0.0,0.0231024157255888,-0.043220680207014084,-0.4975922703742981,0.0,0.0,0.0,0.0
873,0.0,0.24498404562473297,-0.13094578683376312,-0.4157346189022064,0.0,0.0,0.0,0.0
874,0.0,0.21274763345718384,-0.02095288410782814,-0.4519944489002228,0.0,0.0,0.0,0.0
875,0.0,0.06550707668066025,-0.3293256461620331,0.37047553062438965,0.0,0.0,0.0,0.0
876,0.0,0.191341370344162,0.46193981170654297,-2.0066963202225452e-07,0.0,0.0,0.0,0.0
877,0.0,0.12068116664886475,0.08063747733831406,-0.47846999764442444,0.0,0.0,0.0,0.0
878,0.0,0.4016028046607971,8.760996479395544e-07,0.2978495955467224,0.0,0.0,0.0,0.0
879,0.0,-0.14855432510375977,0.07940489798784256,0.47077202796936035,0.0,0.0,0.0,0.0
880,0.0,0.2012268751859665,-0.24519482254981995,-0.3865050971508026,0.0,0.0,0.0,0.0
881,0.0,-0.03732883557677269,-0.09011883288621902,-0.4903925061225891,0.0,0.0,0.0,0.0
882,0.0,0.2302403301000595,0.18895423412322998,-0.4016036093235016,0.0,0.0,0.0,0.0
883,0.0,-0.35452184081077576,-0.10754209011793137,0.33577942848205566,0.0,0.0,0.0,0.0
884,0.0,0.028075311332941055,0.06778071075677872,0.4945882558822632,0.0,0.0,0.0,0.0
885,0.0,3.3742615812570875e-08,0.33577921986579895,0.37047553062438965,0.0,0.0,0.0,0.0
886,0.0,0.14444252848625183,-0.01422540657222271,0.47847017645835876,0.0,0.0,0.0,0.0
887,0.0,-0.16411882638931274,0.3962189555168152,-0.2570514976978302,0.0,0.0,0.0,0.0
888,0.0,0.23116853833198547,0.045983150601387024,0.4409606456756592,0.0,0.0,0.0,0.0
889,0.0,-0.1388923078775406,0.4578675627708435,0.14514219760894775,0.0,0.0,0.0,0.0
890,0.0,-0.20122681558132172,0.24519650638103485,0.38650521636009216,0.0,0.0,0.0,0.0
891,0.0,0.06470155715942383,0.034584611654281616,0.4945882558822632,0.0,0.0,0.0,0.0
892,0.0,0.31044307351112366,-0.25477316975593567,-0.2978496849536896,0.0,0.0,0.0,0.0
893,0.0,-0.47846898436546326,9.80407776296488e-07,-0.1451425850391388,0.0,0.0,0.0,0.0
894,0.0,-0.01431266125291586,0.07195550948381424,0.4945882558822632,0.0,0.0,0.0,0.0
895,0.0,-0.06188187003135681,-0.31109994649887085,0.38650521636009216,0.0,0.0,0.0,0.0
896,0.0,-0.04598240554332733,-0.23116794228553772,-0.44096043705940247,0.0,0.0,0.0,0.0
897,0.0,-0.04689817503094673,0.476166307926178,0.14514219760894775,0.0,0.0,0.0,0.0
898,0.0,-0.2012268602848053,-0.24519465863704681,0.38650521636009216,0.0,0.0,0.0,0.0
899,0.0,-0.27974173426628113,-0.3408653736114502,-0.23569852113723755,0.0,0.0,0.0,0.0
900,0.0,-0.2791896164417267,-0.18654756247997284,0.37047553062438965,0.0,0.0,0.0,0.0
901,0.0,-0.08646100759506226,-0.2850225865840912,0.4016037583351135,0.0,0.0,0.0,0.0
902,0.0,-0.11398184299468994,0.2751774489879608,-0.4016036093235016,0.0,0.0,0.0,0.0
903,0.0,-0.1435711681842804,-0.4732895791530609,-0.0733654648065567,0.0,0.0,0.0,0.0
904,0.0,0.13020893931388855,0.10686060786247253,0.47077202796936035,0.0,0.0,0.0,0.0
905,0.0,-0.263738751411438,-0.17622363567352295,-0.3865050971508026,0.0,0.0,0.0,0.0
906,0.0,-0.1165791004896164,0.38431063294410706,-0.2978496849536896,0.0,0.0,0.0,0.0
907,0.0,-0.28502357006073,-0.08645998686552048,0.4016037583351135,0.0,0.0,0.0,0.0
908,0.0,-0.4641299247741699,0.14079326391220093,0.12148994207382202,0.0,0.0,0.0,0.0
909,0.0,0.4692753851413727,-0.09334380179643631,-0.1451425850391388,0.0,0.0,0.0,0.0
910,0.0,0.2764468193054199,-0.4137311279773712,-0.04900879040360451,0.0,0.0,0.0,0.0
911,0.0,-0.26582327485084534,0.08063753694295883,-0.4157346189022064,0.0,0.0,0.0,0.0
912,0.0,-0.04213254153728485,-0.13889136910438538,-0.47846999764442444,0.0,0.0,0.0,0.0
913,0.0,0.4077456295490265,-0.08110476285219193,-0.27778518199920654,0.0,0.0,0.0,0.0
914,0.0,1.9772777193338698e-08,-0.12148886173963547,-0.4850154519081116,0.0,0.0,0.0,0.0
915,0.0,0.36986151337623596,0.11219712346792221,-0.31719663739204407,0.0,0.0,0.0,0.0
916,0.0,0.08110564947128296,0.4077465534210205,-0.27778518199920654,0.0,0.0,0.0,0.0
917,0.0,-0.16874803602695465,-0.4073926508426666,0.23569828271865845,0.0,0.0,0.0,0.0
918,0.0,-0.23456276953220367,0.023103386163711548,-0.44096043705940247,0.0,0.0,0.0,0.0
919,0.0,0.037883955985307693,-0.3846423327922821,0.3171966075897217,0.0,0.0,0.0,0.0
920,0.0,0.21377703547477722,9.301163572672522e-07,-0.4519944489002228,0.0,0.0,0.0,0.0
921,0.0,-0.07020599395036697,0.021297669038176537,-0.49458813667297363,0.0,0.0,0.0,0.0
922,0.0,-0.048772599548101425,-0.49519431591033936,0.04900839179754257,0.0,0.0,0.0,0.0
923,0.0,0.319607675075531,-0.31960684061050415,-0.21377775073051453,0.0,0.0,0.0,0.0
924,0.0,0.1479087769985199,0.12138648331165314,-0.46193957328796387,0.0,0.0,0.0,0.0
925,0.0,-0.1817619800567627,0.18176297843456268,0.4288643002510071,0.0,0.0,0.0,0.0
926,0.0,-0.03631291538476944,-0.3686895966529846,-0.33577942848205566,0.0,0.0,0.0,0.0
927,0.0,0.4597143530845642,-0.1904190480709076,-0.04900879040360451,0.0,0.0,0.0,0.0
928,0.0,0.18310226500034332,0.44204890727996826,0.14514219760894775,0.0,0.0,0.0,0.0
929,0.0,0.048477910459041595,-0.4922049045562744,0.07336506992578506,0.0,0.0,0.0,0.0
930,0.0,0.19134075939655304,8.891381639841711e-07,0.4619397819042206,0.0,0.0,0.0,0.0
931,0.0,0.3518502414226532,0.35185113549232483,0.04900839179754257,0.0,0.0,0.0,0.0
932,0.0,0.21473029255867004,0.3213675022125244,-0.31719663739204407,0.0,0.0,0.0,0.0
933,0.0,-0.12800388038158417,-0.06841855496168137,-0.47846999764442444,0.0,0.0,0.0,0.0
934,0.0,0.41523319482803345,-0.2774490416049957,0.024533646181225777,0.0,0.0,0.0,0.0
935,0.0,-0.042036063969135284,-0.4267973303794861,0.2570512890815735,0.0,0.0,0.0,0.0
936,0.0,-0.024533791467547417,9.226657766703283e-07,-0.4993976950645447,0.0,0.0,0.0,0.0
937,0.0,-0.02519528940320015,0.2558133900165558,0.4288643002510071,0.0,0.0,0.0,0.0
938,0.0,0.0,0.4288642406463623,-0.2570514976978302,0.0,0.0,0.0,0.0
939,0.0,0.046897388994693756,-0.014225260354578495,0.49759235978126526,0.0,0.0,0.0,0.0
940,0.0,0.0,0.4288642406463623,-0.2570514976978302,0.0,0.0,0.0,0.0
941,0.0,-0.3118053078651428,0.16666433215141296,0.3535533547401428,0.0,0.0,0.0,0.0
942,0.0,0.2658228278160095,-0.08063557744026184,0.41573479771614075,0.0,0.0,0.0,0.0
943,0.0,-0.40160274505615234,9.692319054011023e-07,0.2978495955467224,0.0,0.0,0.0,0.0
944,0.0,0.23826362192630768,-0.35658594965934753,-0.2570514976978302,0.0,0.0,0.0,0.0
945,0.0,-9.098222619741136e-09,-0.09754402190446854,-0.4903925061225891,0.0,0.0,0.0,0.0
946,0.0,0.28674179315567017,0.3493967652320862,0.21377745270729065,0.0,0.0,0.0,0.0
947,0.0,0.02347653917968273,0.0071224370039999485,0.49939772486686707,0.0,0.0,0.0,0.0
948,0.0,0.27974164485931396,0.14952589571475983,0.38650521636009216,0.0,0.0,0.0,0.0
949,0.0,-0.09011980891227722,0.45306384563446045,0.1913416087627411,0.0,0.0,0.0,0.0
950,0.0,-0.1876646876335144,0.4530637562274933,0.09754500538110733,0.0,0.0,0.0,0.0
951,0.0,0.004803583491593599,-0.048770736902952194,0.49759235978126526,0.0,0.0,0.0,0.0
952,0.0,0.07940420508384705,-0.14855384826660156,-0.470771849155426,0.0,0.0,0.0,0.0
953,0.0,-0.3698618710041046,-0.3035367727279663,0.14514219760894775,0.0,0.0,0.0,0.0
954,0.0,0.4945873022079468,8.202202934626257e-07,0.07336506992578506,0.0,0.0,0.0,0.0
955,0.0,-0.39783260226249695,-0.1206803247332573,-0.27778518199920654,0.0,0.0,0.0,0.0
956,0.0,0.14079217612743378,-0.46412909030914307,0.12148994207382202,0.0,0.0,0.0,0.0
957,0.0,-0.23096942901611328,-0.3456692397594452,-0.27778518199920654,0.0,0.0,0.0,0.0
958,0.0,-0.45786669850349426,-0.138891339302063,0.14514219760894775,0.0,0.0,0.0,0.0
959,0.0,-0.4267982542514801,0.04203694686293602,-0.2570514976978302,0.0,0.0,0.0,0.0
960,0.0,0.37492138147354126,0.30769088864326477,0.12148994207382202,0.0,0.0,0.0,0.0
961,0.0,-0.23116911947727203,-0.4324859082698822,0.09754500538110733,0.0,0.0,0.0,0.0
962,0.0,0.0881795808672905,0.44330957531929016,-0.21377775073051453,0.0,0.0,0.0,0.0
963,0.0,0.22429126501083374,-0.27329885959625244,-0.35355329513549805,0.0,0.0,0.0,0.0
964,0.0,-0.04074902832508087,-0.027226706966757774,-0.4975922703742981,0.0,0.0,0.0,0.0
965,0.0,-0.4325309693813324,0.13120774924755096,0.21377745270729065,0.0,0.0,0.0,0.0
966,0.0,0.187664195895195,-0.0373278446495533,0.4619397819042206,0.0,0.0,0.0,0.0
967,0.0,0.13094666600227356,-0.24498316645622253,-0.4157346189022064,0.0,0.0,0.0,0.0
968,0.0,0.18176224827766418,-0.18176136910915375,-0.42886412143707275,0.0,0.0,0.0,0.0
969,0.0,0.3168139159679413,-0.3860379457473755,-0.02453404664993286,0.0,0.0,0.0,0.0
970,0.0,-0.30768996477127075,-0.3749203383922577,-0.12149032950401306,0.0,0.0,0.0,0.0
971,0.0,0.08646092563867569,0.28502437472343445,0.4016037583351135,0.0,0.0,0.0,0.0
972,0.0,-0.4778927266597748,0.14496809244155884,-0.02453404664993286,0.0,0.0,0.0,0.0
973,0.0,-0.16666348278522491,-0.3118043839931488,0.3535533547401428,0.0,0.0,0.0,0.0
974,0.0,0.0,0.38650527596473694,0.3171966075897217,0.0,0.0,0.0,0.0
975,0.0,-0.18654856085777283,-0.2791886329650879,0.37047553062438965,0.0,0.0,0.0,0.0
976,0.0,0.13665765523910522,0.45050081610679626,0.16844479739665985,0.0,0.0,0.0,0.0
977,0.0,-0.2964147627353668,-0.0291933361440897,-0.4016036093235016,0.0,0.0,0.0,0.0
978,0.0,-0.11657915264368057,-0.38430890440940857,-0.2978496849536896,0.0,0.0,0.0,0.0
979,0.0,0.21274720132350922,0.020954679697752,0.4519946575164795,0.0,0.0,0.0,0.0
980,0.0,0.25705066323280334,8.872755188349402e-07,-0.42886412143707275,0.0,0.0,0.0,0.0
981,0.0,0.3518500030040741,-0.034653279930353165,-0.35355329513549805,0.0,0.0,0.0,0.0
982,0.0,0.17774911224842072,-0.11876722425222397,-0.4519944489002228,0.0,0.0,0.0,0.0
983,0.0,-0.23116911947727203,-0.4324859082698822,0.09754500538110733,0.0,0.0,0.0,0.0
984,0.0,0.019029945135116577,-0.09566906094551086,0.49039262533187866,0.0,0.0,0.0,0.0
985,0.0,-0.07301100343465805,0.007191869895905256,0.4945882558822632,0.0,0.0,0.0,0.0
986,0.0,0.36664459109306335,0.19597646594047546,0.277785062789917,0.0,0.0,0.0,0.0
987,0.0,0.37047454714775085,8.984513897303259e-07,-0.33577942848205566,0.0,0.0,0.0,0.0
988,0.0,0.2558128833770752,-0.025194484740495682,-0.42886412143707275,0.0,0.0,0.0,0.0
989,0.0,0.06470223516225815,0.03458498418331146,-0.49458813667297363,0.0,0.0,0.0,0.0
990,0.0,-0.2774498164653778,0.4152339696884155,-0.02453404664993286,0.0,0.0,0.0,0.0
991,0.0,0.3888916075229645,0.207867830991745,-0.23569852113723755,0.0,0.0,0.0,0.0
992,0.0,0.04889686778187752,0.16119225323200226,-0.470771849155426,0.0,0.0,0.0,0.0
993,0.0,0.02807529829442501,-0.06777887791395187,0.4945882558822632,0.0,0.0,0.0,0.0
994,0.0,0.3860388696193695,-0.31681299209594727,-0.02453404664993286,0.0,0.0,0.0,0.0
995,0.0,-0.23569771647453308,9.710945505503332e-07,-0.44096043705940247,0.0,0.0,0.0,0.0
996,0.0,-0.2511141002178192,0.3758198618888855,-0.21377775073051453,0.0,0.0,0.0,0.0
997,0.0,-0.23116885125637054,0.04598331078886986,-0.44096043705940247,0.0,0.0,0.0,0.0
998,0.0,0.11219628900289536,0.36986249685287476,-0.31719663739204407,0.0,0.0,0.0,0.0
999,0.0,-0.08110504597425461,0.05419357493519783,0.49039262533187866,0.0,0.0,0.0,0.0
1000,0.0,0.022762885615229607,0.006943718437105418,-0.4894248569011688,-1.0,0.0,0.0,0.0
1001,0.0,0.054667903855443,0.17960785776376725,0.45261130928993226,-1.0,0.0,0.0,0.0
1002,0.0,-0.383804075717926,-0.2558882164955139,-0.16531175553798674,-1.0,0.0,0.0,0.0
1003,0.0,-0.20634114772081374,-0.20674004018306733,-0.3934310466051102,-1.0,0.0,0.0,0.0
1004,0.0,-0.06323340952396393,-0.03370281286537647,0.48473582744598387,-1.0,0.0,0.0,0.0
1005,0.0,0.2540184891223907,0.20890641391277312,-0.3632371270656586,-1.0,0.0,0.0,0.0
1006,0.0,-0.11419253244996071,-0.03452654130756855,0.47525917291641234,-1.0,0.0,0.0,0.0
1007,0.0,0.31087305188179015,0.37802949190139773,-0.023799267336726188,-1.0,0.0,0.0,0.0
1008,0.0,0.048460093513131144,0.48703201830387116,0.023798896074295042,-1.0,0.0,0.0,0.0
1009,0.0,0.21329646527767182,-0.08808738082647323,-0.43226212203502656,-1.0,0.0,0.0,0.0
1010,0.0,-0.4487911021709442,0.1356460475921631,-0.14247842341661454,-1.0,0.0,0.0,0.0
1011,0.0,0.40729257941246033,-0.0004138100288491842,-0.27243980348110197,-1.0,0.0,0.0,0.0
1012,0.0,-0.418438286781311,-0.040794887468218806,0.2517059499025345,-1.0,0.0,0.0,0.0
1013,0.0,0.26663435459136964,-0.39990752935409546,-0.09535683244466782,-1.0,0.0,0.0,0.0
1014,0.0,0.3318321579694748,0.1003073213994503,-0.3463149869441986,-1.0,0.0,0.0,0.0
1015,0.0,0.19504735708236695,-0.15975719511508943,-0.42016580402851106,-1.0,0.0,0.0,0.0
1016,0.0,0.3705836057662964,-0.19855045676231384,-0.2517061299085617,-1.0,0.0,0.0,0.0
1017,0.0,0.0662325119972229,0.02734440430998802,0.48473582804203036,-1.0,0.0,0.0,0.0
1018,0.0,0.34666099667549133,0.00033947730887121,-0.34631498634815217,-1.0,0.0,0.0,0.0
1019,0.0,0.3995507675409317,0.21305644243955613,0.18729326486587525,-1.0,0.0,0.0,0.0
1020,0.0,-0.3226337194442749,0.0638316261768341,-0.3632371348142624,-1.0,0.0,0.0,0.0
1021,0.0,-0.02381932146847248,-0.004749327935278416,-0.489400714635849,-1.0,0.0,0.0,0.0
1022,0.0,-0.0372918076440692,0.03065226919949055,0.48761951982975005,-1.0,0.0,0.0,0.0
1023,0.0,0.4313914352655411,0.2311406749486923,-0.024288928415626288,-1.0,0.0,0.0,0.0
1024,0.0,-0.39035687446594236,-0.20915793061256407,0.20972905427217484,-1.0,0.0,0.0,0.0
1025,0.0,0.0878524662554264,0.44401205122470855,0.18774643957614898,-1.0,0.0,0.0,0.0
1026,0.0,0.4302269548177719,0.04194548368453979,-0.230774065554142,-1.0,0.0,0.0,0.0
1027,0.0,0.43346310198307036,-0.1790410754084587,-0.142009154856205,-1.0,0.0,0.0,0.0
1028,0.0,-0.20604896128177644,-0.20647522300481796,0.3937239074707031,-1.0,0.0,0.0,0.0
1029,0.0,0.16573801636695862,0.39898229360580445,-0.23120672553777694,-1.0,0.0,0.0,0.0
1030,0.0,-0.21990177541971206,-0.21944724291563034,0.37893704473972323,-1.0,0.0,0.0,0.0
1031,0.0,-0.06391906186938286,-0.32298542857170104,-0.3629072552919388,-1.0,0.0,0.0,0.0
1032,0.0,-0.39912771999835966,-0.21384595304727555,-0.18729360193014144,-1.0,0.0,0.0,0.0
1033,0.0,-0.0940775166451931,0.4754573428630829,0.07214251726865768,-1.0,0.0,0.0,0.0
1034,0.0,-0.31011642038822174,-0.37864843249320984,0.02379888020455837,-1.0,0.0,0.0,0.0
1035,0.0,0.20928156793117522,-0.0002199177398961183,0.44306459367275236,-1.0,0.0,0.0,0.0
1036,0.0,0.1577992159128189,0.04768406815826893,-0.4614433854818344,-1.0,0.0,0.0,0.0
1037,0.0,-0.013896927200257779,-0.07029413804411888,-0.48473570942878724,-1.0,0.0,0.0,0.0
1038,0.0,-0.3364840829372406,0.33581622123718263,0.11882594853639603,-1.0,0.0,0.0,0.0
1039,0.0,-0.23977466106414794,0.12848378896713256,-0.407562056183815,-1.0,0.0,0.0,0.0
1040,0.0,-0.05633171275258064,0.10516182154417038,0.47525917291641234,-1.0,0.0,0.0,0.0
1041,0.0,-0.3201782101392746,0.1715429612994194,0.32888843297958376,-1.0,0.0,0.0,0.0
1042,0.0,-0.3341013926267624,-0.17814113616943358,-0.31104894340038297,-1.0,0.0,0.0,0.0
1043,0.0,0.0887505804002285,0.4438332498073578,-0.1877468106150627,-1.0,0.0,0.0,0.0
1044,0.0,0.1618082132935524,0.2427077805995941,0.3937238919734955,-1.0,0.0,0.0,0.0
1045,0.0,-0.34205137252807616,-0.281293711066246,-0.20972937881946563,-1.0,0.0,0.0,0.0
1046,0.0,-0.30714601039886474,-0.3750195449590683,0.07165743663907051,-1.0,0.0,0.0,0.0
1047,0.0,0.04581225201487541,-0.05572669334709644,-0.4846635216474533,-1.0,0.0,0.0,0.0
1048,0.0,-0.08506067574024201,0.27943443059921264,0.39343116879463197,-1.0,0.0,0.0,0.0
1049,0.0,0.19245560258626937,0.19282806515693665,0.40728917717933655,-1.0,0.0,0.0,0.0
1050,0.0,0.059532088190317155,-0.039878178611397745,0.48473582804203036,-1.0,0.0,0.0,0.0
1051,0.0,0.00037177960468255834,0.36290830790996553,0.3292520874738693,-1.0,0.0,0.0,0.0
1052,0.0,0.013483374444767833,-0.02020009869709611,0.4894007444381714,-1.0,0.0,0.0,0.0
1053,0.0,-0.12156045228242875,-0.40220100820064547,-0.2521270588040352,-1.0,0.0,0.0,0.0
1054,0.0,-0.018226102851331236,0.1868569678068161,-0.4526111090183258,-1.0,0.0,0.0,0.0
1055,0.0,-0.1781660795211792,0.1777955088019371,0.42041866898536684,-1.0,0.0,0.0,0.0
1056,0.0,0.4485167759656906,-0.1365494515001774,0.1424781084060669,-1.0,0.0,0.0,0.0
1057,0.0,-0.0004269995252994363,0.4322672665119171,-0.2307740879058838,-1.0,0.0,0.0,0.0
1058,0.0,0.2312026959657669,0.00022170715484207904,-0.4320303821563721,-1.0,0.0,0.0,0.0
1059,0.0,-0.4428608137369156,0.0004495728247184161,0.20972905158996583,-1.0,0.0,0.0,0.0
1060,0.0,0.21021728783845903,0.315282427072525,-0.3106694149971008,-1.0,0.0,0.0,0.0
1061,0.0,0.2468145763874054,-0.0493614687025547,0.4204186779260635,-1.0,0.0,0.0,0.0
1062,0.0,-0.07356252923607826,-0.3717279177904129,-0.31066936790943145,-1.0,0.0,0.0,0.0
1063,0.0,0.4406842088699341,-0.043853560499846934,-0.2097293972969055,-1.0,0.0,0.0,0.0
1064,0.0,0.3052545893192291,0.16356607884168625,-0.34666225135326384,-1.0,0.0,0.0,0.0
