t,X,Y,Z,V_X,V_Y,V_Z
0.000000000000000000e+00,-8.140803078413604288e-01,-4.733488532034667573e-01,-1.555634475675818917e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-8.141486862887490350e-01,-4.733488532034667573e-01,-1.583126938985536247e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-8.142243717452826157e-01,-4.733488532034667573e-01,-1.610972603727587327e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-8.109672964803004147e-01,-4.703672923605629608e-01,-1.377191952921470453e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-8.113868752668762507e-01,-4.713231325965766549e-01,-1.436661114999057132e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-8.113235365594746451e-01,-4.713231325965766549e-01,-1.380840776202397757e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-8.119126679454271578e-01,-4.759603407410785136e-01,-1.650056745292176608e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-8.115976139602208983e-01,-4.754789574427457088e-01,-1.606041224874574791e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-8.118593261957213203e-01,-4.754789574427457088e-01,-1.690382101491366695e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-8.117925435961760305e-01,-2.218851898451937865e-01,-1.578115375361160977e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-8.119300336716502864e-01,-2.211876045551632863e-01,-1.510333378499052470e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-8.120882817629863082e-01,-2.214317594066740336e-01,-1.617943407172953707e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-8.096958177683181157e-01,-4.853609227249222613e-01,-1.886568680238940310e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-8.097047472325561435e-01,-4.853962967294703779e-01,-1.885440975918895035e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-8.099992439325061078e-01,-4.853609227249222613e-01,-1.944413807826260721e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-8.089736434069300097e-01,-4.966538930366727334e-01,-1.829228029237001119e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-8.098691820913737072e-01,-5.029445265059081516e-01,-1.786614247138923472e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-8.099979551696291358e-01,-5.029445265059081516e-01,-1.816418935902889276e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-8.105920196822139490e-01,-5.038536137005755755e-01,-1.852783793296940429e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-8.084298778300196275e-01,-5.012896141615572621e-01,-2.007983899958408758e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-8.081538809325639061e-01,-5.009601164412674779e-01,-1.986629656426166513e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-8.089963588442447007e-01,-5.012896141615572621e-01,-2.097555376262831839e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-7.812493611201289934e-01,-2.785229352499452027e-01,-1.464103312538029833e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.812114681068449418e-01,-2.785229352499452027e-01,-1.434169637582837220e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-7.813448834491951711e-01,-2.785229352499452027e-01,-1.524348017963164104e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-7.799929746680840381e-01,-2.785402524726766638e-01,-1.634196715434462766e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.798121459775652076e-01,-2.789484140490984254e-01,-1.593408531871772782e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-7.799261078342061282e-01,-2.793936812233769329e-01,-1.672989312445889443e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-7.798781063789352874e-01,-2.739700743226964885e-01,-1.801460113819585152e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.799638353551945347e-01,-2.744556629460253028e-01,-1.849960401485920558e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-7.813568846393146305e-01,-2.599834909278339046e-01,-1.749308937366870209e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.812568785123139570e-01,-2.599834909278339046e-01,-1.718851857164390706e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-7.815781387229339128e-01,-2.599834909278339046e-01,-1.810582557377398150e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-7.820743999476629238e-01,-2.527080740113806234e-01,-1.860859426360180757e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.824970253639438322e-01,-2.516104903902967038e-01,-1.888634062377425593e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-7.805684451685341863e-01,-2.509455597677179295e-01,-1.768194747741483885e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.809089219285985095e-01,-2.497265171726733568e-01,-1.768194747741483885e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-7.811426593319998890e-01,-2.497265171726733568e-01,-1.830668642218842290e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-7.720125133407880202e-01,-2.713417611411919061e-01,-1.661518296703556885e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.693643936532861272e-01,-2.754765631589756181e-01,-1.576562115261074259e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.691579440610062379e-01,-2.754765631589756181e-01,-1.450025212731030910e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-7.696063440125995303e-01,-2.748163308556977880e-01,-1.625484444265338224e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-7.694170028938589478e-01,-2.663038129802066667e-01,-1.321660272365318134e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.693833656193653781e-01,-2.666164894948765962e-01,-1.154107876626854212e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-7.694313529677379027e-01,-2.663038129802066667e-01,-1.353416066095779469e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-7.856166036226028826e-01,-5.019654256994963148e-01,-1.064230936728796095e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.855101704407885244e-01,-5.017279498732144516e-01,-1.070151261095279027e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-7.859941120907186773e-01,-5.027965910914826697e-01,-1.042663206252422148e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-7.862803404293209342e-01,-5.079921266744753527e-01,-1.355419960911511401e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.862803404293209342e-01,-5.079921266744753527e-01,-1.355419960911511401e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-7.861602378535629265e-01,-5.075540332214356631e-01,-1.431621297109801905e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-7.865868385400409668e-01,-5.123589585185241990e-01,-1.498142071680018672e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.865868385400409668e-01,-5.123589585185241990e-01,-1.498142071680018672e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-7.867106711735997182e-01,-5.123589585185241990e-01,-1.563636582910646888e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-7.926639385371739843e-01,-5.311987026727464922e-01,-7.719928053327573814e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.925778678304797875e-01,-5.306307396460818726e-01,-7.201223218224706013e-02,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-8.138891474027291073e-01,-1.426112996047138592e-01,-2.382566828164941475e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-8.142464218062437364e-01,-1.412235501379331959e-01,-2.318049932996236739e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-8.138891474027291073e-01,-1.426112996047138592e-01,-2.382566828164941475e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-7.536000995059308760e-01,-2.740282081497283917e-01,-1.439400900081919676e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.517320503932432008e-01,-2.750909137267572024e-01,-1.299144694538996170e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.517320503932432008e-01,-2.750909137267572024e-01,-1.299144694538996170e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-7.517827029715468123e-01,-2.750909137267572024e-01,-1.400881258074584412e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-7.513890051257662295e-01,-2.688141318904891941e-01,-1.345350143991009828e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.515929070643418974e-01,-2.677271852275886488e-01,-1.270711413425885672e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-7.516512668829189447e-01,-2.677271852275886488e-01,-1.407021050102478243e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-7.548542553841630642e-01,-2.409953176540026165e-01,-1.097981819901933109e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.550645458840010704e-01,-2.409953176540026165e-01,-9.601434888757176545e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-7.548026308279586205e-01,-2.412068195743668486e-01,-1.092556800660053895e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-8.535977756487220791e-01,-6.342028625399126485e-01,-9.456073246991336667e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-8.517944906622593182e-01,-6.329264299170291874e-01,-1.082423507982445132e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-8.528476114027441213e-01,-6.363492935530219441e-01,-1.140335224999270425e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.503242567364118987e-01,-4.728684613983346052e-01,-1.435936322970177148e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.509861544463599659e-01,-4.752494041004636793e-01,-1.410487939347190300e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-7.505321002610156889e-01,-4.728684613983346052e-01,-1.577469211267444882e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-7.484337649059515929e-01,-4.717664233018894482e-01,-1.482480376588379833e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.484838565989657688e-01,-4.717664233018894482e-01,-1.517835170987843485e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-7.462762179812736374e-01,-4.694181318575112449e-01,-1.560870994423850799e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.462762179812736374e-01,-4.694181318575112449e-01,-1.560870994423850799e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-7.464189223070201162e-01,-4.694181318575112449e-01,-1.632409652448557624e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-7.468686267082469410e-01,-4.773391860571399858e-01,-1.556868723083072448e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.467581654073105479e-01,-4.773391860571399858e-01,-1.484891915860753198e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-7.468686267082469410e-01,-4.773391860571399858e-01,-1.556868723083072448e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-7.451195387764453226e-01,-4.772387517894166598e-01,-1.506442752352235015e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.450718110966996210e-01,-4.772387517894166598e-01,-1.470482687784163689e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-7.451751346465721459e-01,-4.772387517894166598e-01,-1.542396497090190444e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-7.437806703290845700e-01,-4.787323828859305630e-01,-1.378321383634133479e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.437607644516939231e-01,-4.787323828859305630e-01,-1.341669467224879675e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-7.438082896357443019e-01,-4.787323828859305630e-01,-1.414494310870433313e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-7.401770816408533848e-01,-4.717726073794700214e-01,-1.354990181635247204e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-7.401091881210327683e-01,-4.714144146546971337e-01,-1.400459401707293550e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-7.389774455486912697e-01,-4.720667294060886254e-01,-1.621969940495685547e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.389041629596532212e-01,-4.720667294060886254e-01,-1.584949023078811026e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-7.388380773242071431e-01,-4.705359997450124787e-01,-1.734411556363660845e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-7.366922385051002387e-01,-4.680563546012340703e-01,-1.779933446824739640e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.362441806429917968e-01,-4.672867844803002546e-01,-1.688658699233205329e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-7.368642503048761228e-01,-4.727796483002077998e-01,-1.937900005169312934e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.298690549660663551e-01,-4.816822707847208118e-01,-1.277262342977346643e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.295443277056293807e-01,-4.805134444365125601e-01,-1.230777828228176718e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-7.299423697312488191e-01,-4.816822707847208118e-01,-1.430201616638439033e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-7.304066977734023913e-01,-4.880953622388158886e-01,-9.392379532816452770e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.301820444273645627e-01,-4.880953622388158886e-01,-1.092904036789328348e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-7.274565312909120340e-01,-4.843632791662468851e-01,-1.089446134034754987e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.276135948132632647e-01,-4.843632791662468851e-01,-9.738327033315630210e-02,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-7.273940084498794478e-01,-4.843632791662468851e-01,-1.166716361597471829e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-7.256402192309874266e-01,-4.840518377307878595e-01,-1.269249504555376440e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.253589654427556876e-01,-4.830544392207710702e-01,-1.256047048520955167e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-7.253600673822055978e-01,-4.830544392207710702e-01,-1.294637792470639814e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-7.222540427683501463e-01,-4.770937940881470052e-01,-1.502978452696447365e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-7.207924459402845763e-01,-4.782628661675832893e-01,-1.255898945807019107e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.204541781195006322e-01,-4.830069473563819438e-01,-1.269233639108383604e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.204582291156441665e-01,-4.830069473563819438e-01,-1.308427257158462087e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-7.204935736884867659e-01,-4.830069473563819438e-01,-1.151140539124299034e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-7.104996288515280645e-01,-2.671394293717983537e-01,-2.005177772073557518e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-7.113970246778957840e-01,-2.664606442664467778e-01,-2.180894143622449377e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-7.038057749913171346e-01,-2.802189078412252732e-01,-1.256650190563841640e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.039014907506758734e-01,-2.796801345465083077e-01,-1.190672217146353518e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-7.039017119556277846e-01,-2.796801345465083077e-01,-1.350381013925674445e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-7.032860434574839115e-01,-2.739423731422151453e-01,-1.447608108925311221e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.032283052469334717e-01,-2.739423731422151453e-01,-1.367099299834345638e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-7.033273170873265423e-01,-2.739423731422151453e-01,-1.487592733795980449e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-6.985366038368733266e-01,-3.032773145271407955e-01,-1.780316181902196204e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.983460360350572937e-01,-3.026836249236904974e-01,-1.674186041642168332e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-7.016661114944391375e-01,-2.692163535855639500e-01,-1.833775778987809524e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.015507393346992471e-01,-2.692163535855639500e-01,-1.792943819040907494e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-7.020778022301590315e-01,-2.680727590017486506e-01,-1.903737593156145103e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-6.982674183591780492e-01,-2.774923875243043847e-01,-1.614726582815941835e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.983726068685491839e-01,-2.765929477982908002e-01,-1.597113462912745918e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-6.986166808978664378e-01,-2.765929477982908002e-01,-1.719298684567747149e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-7.255507034326500460e-01,-5.543276159489840538e-01,-1.115894761794319345e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.255507034326500460e-01,-5.543276159489840538e-01,-1.115894761794319345e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-7.254857448123913644e-01,-5.543276159489840538e-01,-1.241249958212050641e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-6.886635345699620991e-01,-2.896976568211007130e-01,-2.096150154329634585e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.383938946941197567e-01,-5.972555782206860897e-01,-7.396805004644491088e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.369916717753683955e-01,-5.990383756015388306e-01,-9.363110087420578598e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-8.231398999709205189e-01,-7.131032208242664705e-01,-1.337100029666824508e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-8.231222494521422961e-01,-7.131032208242664705e-01,-1.249700127914594727e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-8.224137286755037746e-01,-7.124086039996792019e-01,-1.442197748606456331e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-8.215793085307966370e-01,-7.135878367643682108e-01,-1.674129594769286911e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-8.214352235353510334e-01,-7.135878367643682108e-01,-1.630558928734907598e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-8.215793085307966370e-01,-7.135878367643682108e-01,-1.674129594769286911e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-7.846708558897896868e-01,-6.862961410246699590e-01,-1.214991613215495869e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.150397972195869922e-01,-1.224236336457952268e-01,-7.358209647989533142e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.790254676186844307e-01,-2.729187543974115338e-01,1.357702729791736562e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.427674086028918099e-01,-5.735526127078949266e-02,-2.861791715367378863e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-7.435543990898523248e-01,-5.577604699078608785e-02,-6.922698748237143818e-03,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-7.438394780332568956e-01,-5.588884801078630726e-02,-2.025995724070805970e-03,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-6.531358174439463316e-01,-2.878018096976678875e-01,-1.456382730613499099e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.514718829532271105e-01,-2.896311128662265588e-01,-1.543302267473658507e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.514236286268277887e-01,-2.899739686055191612e-01,-1.534142244047990156e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-6.514838783931217181e-01,-2.899739686055191612e-01,-1.581158543117987536e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-6.492846188293981413e-01,-2.945777814540208039e-01,-1.129764615491917201e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.491705503200381200e-01,-2.956108013889365838e-01,-1.150010006294920339e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-6.492846188293981413e-01,-2.945777814540208039e-01,-1.129764615491917201e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-6.483400912627456103e-01,-2.890794777143103067e-01,-1.451417347991623696e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.483400912627456103e-01,-2.890794777143103067e-01,-1.451417347991623696e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
0.000000000000000000e+00,-6.484351846787972384e-01,-2.890794777143103067e-01,-1.545666223049531052e-01,1.000000000000000000e+00,1.000000000000000000e+00,1.000000000000000000e+00
0.000000000000000000e+00,-6.471334298092856763e-01,-2.888036566311414921e-01,-1.688459516685042461e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,-6.470946227954507135e-01,-2.885142329489875923e-01,-1.648273042606186456e-01,-1.000000000000000000e+00,-1.000000000000000000e+00,-1.000000000000000000e+00
